CASH_OUT,113758.88,0,0,0,0
DEBIT,5301.22,30441,25139.78,0,0
DEBIT,1377.34,16930,15552.66,0,0
PAYMENT,9583.89,1590,0,0,0
PAYMENT,18864.22,0,0,0,0
TRANSFER,50333.01,49566,0,0,0
PAYMENT,4592.82,383449,378856.18,0,0
PAYMENT,2362.45,119,0,0,0
PAYMENT,6808.86,9210.62,2401.76,0,0
TRANSFER,119451.25,2401.76,0,0,0
TRANSFER,60949.25,0,0,0,0
TRANSFER,227236.78,0,0,0,0
TRANSFER,351219.8,0,0,0,0
TRANSFER,64185.86,0,0,0,0
TRANSFER,1231953.95,0,0,0,0
TRANSFER,2474181.78,0,0,0,0
TRANSFER,367966.09,0,0,0,0
TRANSFER,602938.9,0,0,0,0
TRANSFER,1232150.93,0,0,0,0
TRANSFER,521278.47,0,0,0,0
TRANSFER,844849.66,0,0,0,0
TRANSFER,378843.29,0,0,0,0
TRANSFER,285251.82,0,0,0,0
TRANSFER,232336.31,0,0,0,0
TRANSFER,896122.8,0,0,0,0
TRANSFER,414959.03,0,0,0,0
TRANSFER,317831.06,0,0,0,0
TRANSFER,548202.26,0,0,0,0
TRANSFER,180173.39,0,0,0,0
TRANSFER,243853.63,0,0,0,0
TRANSFER,1339661.93,0,0,0,0
TRANSFER,744654.21,0,0,0,0
PAYMENT,10039.29,1595,0,0,0
PAYMENT,537.8,110016,109478.2,0,0
DEBIT,3925.8,22062,18136.2,0,0
CASH_OUT,158934.62,18136.2,0,0,0
DEBIT,482.58,439,0,0,0
TRANSFER,107159.07,6476,0,0,0
PAYMENT,5536.65,20258,14721.35,0,0
PAYMENT,4640.64,1023,0,0,0
PAYMENT,205.26,21335,21129.74,0,0
PAYMENT,10375.5,73405,63029.5,0,0
PAYMENT,1760.56,20132,18371.44,0,0
PAYMENT,7656.3,20116,12459.7,0,0
CASH_OUT,74226.4,11558,0,0,0
PAYMENT,2181.96,30483,28301.04,0,0
DEBIT,1739.48,147362,145622.52,0,0
DEBIT,2731.05,175409,172677.95,0,0
DEBIT,391.84,20661,20269.16,0,0
DEBIT,621.68,5956,5334.32,0,0
PAYMENT,6531.31,11321,4789.69,0,0
PAYMENT,2101.83,416268,414166.17,0,0
PAYMENT,92.37,14462,14369.63,0,0
PAYMENT,9627.9,24536,14908.1,0,0
PAYMENT,13330.81,32586,19255.19,0,0
PAYMENT,9677.36,355127,345449.64,0,0
CASH_IN,9047.91,880,9927.91,0,0
PAYMENT,12368.9,9927.91,0,0,0
PAYMENT,10554.67,52743,42188.33,0,0
PAYMENT,2929.78,26009,23079.22,0,0
DEBIT,3106.9,100,0,0,0
PAYMENT,30709.74,0,0,0,0
PAYMENT,12230.25,113718,101487.75,0,0
CASH_IN,161238.92,101487.75,262726.67,0,0
CASH_IN,27505.56,262726.67,290232.23,0,0
CASH_IN,392853.36,290232.23,683085.59,0,0
CASH_IN,201398.6,683085.59,884484.19,0,0
CASH_IN,155944.68,884484.19,1040428.87,0,0
CASH_IN,152980.34,1040428.87,1193409.21,0,0
CASH_IN,258194.98,1193409.21,1451604.19,0,0
CASH_IN,102737.96,1451604.19,1554342.15,0,0
CASH_IN,451450.27,1554342.15,2005792.43,0,0
CASH_IN,54843.76,2005792.43,2060636.18,0,0
CASH_IN,382001.01,2060636.18,2442637.2,0,0
CASH_IN,119675.03,2442637.2,2562312.23,0,0
CASH_IN,283675.61,2562312.23,2845987.84,0,0
CASH_IN,222925.42,2845987.84,3068913.26,0,0
CASH_IN,70325.16,3068913.26,3139238.42,0,0
CASH_IN,378605.9,3139238.42,3517844.32,0,0
CASH_IN,186350.94,3517844.32,3704195.26,0,0
CASH_IN,81518.63,3704195.26,3785713.89,0,0
CASH_IN,73309.71,3785713.89,3859023.6,0,0
CASH_IN,142596.78,3859023.6,4001620.38,0,0
CASH_IN,57817.21,4001620.38,4059437.59,0,0
CASH_IN,295815.29,4059437.59,4355252.87,0,0
CASH_IN,696235.62,4355252.87,5051488.49,0,0
CASH_IN,10391.99,5051488.49,5061880.48,0,0
CASH_IN,51613.5,5061880.48,5113493.98,0,0
CASH_IN,19748.91,5113493.98,5133242.89,0,0
CASH_IN,22391.5,5133242.89,5155634.39,0,0
CASH_IN,15427.16,5155634.39,5171061.55,0,0
CASH_IN,130148.62,5171061.55,5301210.16,0,0
CASH_IN,224321.58,5301210.16,5525531.75,0,0
CASH_IN,356617.79,5525531.75,5882149.54,0,0
CASH_IN,167104.98,5882149.54,6049254.52,0,0
CASH_IN,178961.93,6049254.52,6228216.45,0,0
CASH_IN,156690.67,6228216.45,6384907.12,0,0
CASH_IN,215815.13,6384907.12,6600722.25,0,0
CASH_IN,295618.46,6600722.25,6896340.72,0,0
CASH_IN,332188.93,6896340.72,7228529.64,0,0
CASH_IN,101576.37,7228529.64,7330106.02,0,0
CASH_IN,133213.71,7330106.02,7463319.72,0,0
CASH_IN,168729.73,7463319.72,7632049.45,0,0
CASH_IN,10321.88,7632049.45,7642371.33,0,0
CASH_IN,287474.24,7642371.33,7929845.57,0,0
CASH_IN,84299.07,7929845.57,8014144.64,0,0
CASH_IN,111692.26,8014144.64,8125836.9,0,0
CASH_IN,73061.34,8125836.9,8198898.24,0,0
CASH_IN,221099.31,8198898.24,8419997.55,0,0
CASH_IN,208690.04,8419997.55,8628687.59,0,0
CASH_IN,130711.51,8628687.59,8759399.1,0,0
CASH_IN,98893.95,8759399.1,8858293.05,0,0
CASH_IN,73242.08,8858293.05,8931535.13,0,0
CASH_IN,105879.16,8931535.13,9037414.29,0,0
CASH_IN,42829.9,9037414.29,9080244.19,0,0
CASH_IN,257619.2,9080244.19,9337863.38,0,0
CASH_IN,119973.24,9337863.38,9457836.62,0,0
CASH_IN,177096.09,9457836.62,9634932.72,0,0
CASH_IN,48513.85,9634932.72,9683446.56,0,0
CASH_IN,66892.29,9683446.56,9750338.86,0,0
CASH_IN,12615.19,9750338.86,9762954.05,0,0
CASH_IN,43249.45,9762954.05,9806203.5,0,0
CASH_IN,438969.05,9806203.5,1.02E+07,0,0
CASH_IN,10443.68,1.02E+07,1.03E+07,0,0
CASH_IN,61344.23,1.03E+07,1.03E+07,0,0
CASH_IN,208929.58,1.03E+07,1.05E+07,0,0
CASH_IN,16624.23,1.05E+07,1.05E+07,0,0
CASH_IN,333871.74,1.05E+07,1.09E+07,0,0
CASH_IN,250326.22,1.09E+07,1.11E+07,0,0
CASH_IN,188118.26,1.11E+07,1.11E+07,0,0
CASH_IN,126065.07,1.11E+07,1.13E+07,0,0
CASH_IN,121400.87,1.13E+07,1.14E+07,0,0
CASH_IN,348792.33,1.14E+07,1.17E+07,0,0
CASH_IN,502911.34,1.17E+07,1.22E+07,0,0
CASH_IN,232769.1,1.22E+07,1.25E+07,0,0
PAYMENT,799.18,55261,54461.82,0,0
DEBIT,5619.13,6685,1065.87,0,0
CASH_OUT,165664.94,1065.87,0,0,0
PAYMENT,4696.36,2108,0,0,0
PAYMENT,3738.26,32426,28687.74,0,0
TRANSFER,18627.02,18627.02,0,1,0
CASH_OUT,18627.02,18627.02,0,1,0
DEBIT,4122.31,20666,16543.69,0,0
CASH_OUT,82399.46,10895,0,0,0
PAYMENT,3779.27,125959,122179.73,0,0
DEBIT,4215.24,17183,12967.76,0,0
PAYMENT,4296.12,12967.76,8671.64,0,0
PAYMENT,9059.91,29303,20243.09,0,0
PAYMENT,4878.63,52904,48025.37,0,0
PAYMENT,9264.89,45184,35919.11,0,0
DEBIT,8499.58,10074,1574.42,0,0
PAYMENT,3208.39,20130,16921.61,0,0
PAYMENT,1939.74,25183.78,23244.03,0,0
PAYMENT,12956.39,23244.03,10287.64,0,0
PAYMENT,4054.4,10287.64,6233.24,0,0
PAYMENT,2688.02,11953,9264.98,0,0
PAYMENT,183.35,72857,72673.65,0,0
PAYMENT,2577.79,11610,9032.21,0,0
PAYMENT,6142.72,51302,45159.28,0,0
PAYMENT,15025.01,41674,26648.99,0,0
PAYMENT,14037.48,213151.4,199113.92,0,0
PAYMENT,3181.52,199113.92,195932.4,0,0
DEBIT,6174.06,10397,4222.94,0,0
PAYMENT,688.58,51384,50695.42,0,0
PAYMENT,6557.5,21395,14837.5,0,0
PAYMENT,5096.21,337,0,0,0
PAYMENT,6517.62,0,0,0,0
PAYMENT,6601.34,100140,93538.66,0,0
CASH_OUT,22251.46,93538.66,71287.2,0,0
PAYMENT,2530.52,780370.9,777840.38,0,0
PAYMENT,17925.91,777840.38,759914.47,0,0
PAYMENT,956.17,759914.47,758958.3,0,0
PAYMENT,7663.4,758958.3,751294.9,0,0
PAYMENT,25704.52,751294.9,725590.38,0,0
PAYMENT,3453.72,725590.38,722136.67,0,0
PAYMENT,562.14,722136.67,721574.53,0,0
PAYMENT,33459.4,721574.53,688115.13,0,0
PAYMENT,735.15,688115.13,687379.98,0,0
PAYMENT,3503.31,12158,8654.69,0,0
PAYMENT,20971,19462,0,0,0
PAYMENT,27659.67,37057,9397.33,0,0
DEBIT,2673.5,11608,8934.5,0,0
PAYMENT,501.11,8934.5,8433.39,0,0
PAYMENT,11866.89,10565,0,0,0
PAYMENT,2108.36,0,0,0,0
PAYMENT,6967.64,16736,9768.36,0,0
PAYMENT,4136.97,13759,9622.03,0,0
PAYMENT,1094.13,142,0,0,0
CASH_IN,36563.86,100035,136598.86,0,0
PAYMENT,24826.85,593,0,0,0
CASH_IN,23669.02,0,23669.02,0,0
CASH_IN,143254.72,23669.02,166923.73,0,0
CASH_IN,439543.98,166923.73,606467.71,0,0
CASH_IN,140728.41,606467.71,747196.12,0,0
CASH_IN,159116.29,747196.12,906312.41,0,0
CASH_IN,140313.48,906312.41,1046625.89,0,0
CASH_IN,98313.86,1046625.89,1144939.75,0,0
CASH_IN,302642.08,1144939.75,1447581.84,0,0
CASH_IN,194242.46,1447581.84,1641824.3,0,0
CASH_IN,236510.08,1641824.3,1878334.38,0,0
CASH_IN,76284.92,1878334.38,1954619.3,0,0
CASH_IN,34936.53,1954619.3,1989555.83,0,0
CASH_IN,148620.65,1989555.83,1989555.83,0,0
CASH_IN,46013.11,1989555.83,2035568.94,0,0
CASH_IN,155624,2035568.94,2191192.95,0,0
CASH_IN,151132.51,2191192.95,2342325.45,0,0
CASH_IN,22624.41,2342325.45,2364949.86,0,0
CASH_IN,168846.2,2364949.86,2533796.06,0,0
CASH_IN,1332.59,2533796.06,2535128.65,0,0
CASH_IN,263407.81,2535128.65,2798536.46,0,0
CASH_IN,196198.94,2798536.46,2994735.4,0,0
CASH_IN,437567.49,2994735.4,3432302.88,0,0
CASH_IN,20997.64,3432302.88,3453300.52,0,0
CASH_IN,56164.21,3453300.52,3509464.73,0,0
CASH_IN,38923.13,3509464.73,3548387.86,0,0
CASH_IN,101640.69,3548387.86,3650028.55,0,0
CASH_IN,7314.79,3650028.55,3657343.34,0,0
CASH_IN,95659.6,3657343.34,3753002.94,0,0
CASH_IN,108216.36,3753002.94,3861219.3,0,0
CASH_IN,289025.75,3861219.3,4150245.06,0,0
CASH_IN,289264.94,4150245.06,4439510,0,0
CASH_IN,129977.85,4439510,4569487.85,0,0
CASH_IN,285360.2,4569487.85,4854848.05,0,0
CASH_IN,351903.76,4854848.05,5206751.81,0,0
CASH_IN,132864.71,5206751.81,5339616.51,0,0
CASH_IN,94578.73,5339616.51,5434195.24,0,0
CASH_IN,223593.6,5434195.24,5657788.84,0,0
CASH_IN,228724.76,5657788.84,5886513.6,0,0
CASH_IN,176732.94,5886513.6,6063246.54,0,0
CASH_IN,93078.04,6063246.54,6156324.58,0,0
CASH_IN,194800.13,6156324.58,6351124.72,0,0
CASH_IN,227590.61,6351124.72,6578715.32,0,0
CASH_IN,56556.28,6578715.32,6635271.6,0,0
CASH_IN,11055.14,6635271.6,6646326.74,0,0
PAYMENT,13012.92,30803,17790.08,0,0
CASH_OUT,13326.35,507,0,0,0
PAYMENT,2791.64,125848,123056.36,0,0
PAYMENT,380.76,155131,154750.24,0,0
PAYMENT,12885.43,5069,0,0,0
TRANSFER,149995.94,31729,0,0,0
PAYMENT,2789.37,96,0,0,0
DEBIT,3332.58,14905,11572.42,0,0
DEBIT,4364.24,67233,62868.76,0,0
PAYMENT,22475.23,10555,0,0,0
PAYMENT,25389.14,11352,0,0,0
PAYMENT,2455.51,193398,190942.49,0,0
PAYMENT,4402.18,190942.49,186540.3,0,0
PAYMENT,21568.37,26407,4838.63,0,0
PAYMENT,10531.72,30569,20037.28,0,0
PAYMENT,18491.91,206358,187866.09,0,0
PAYMENT,10580.12,589,0,0,0
PAYMENT,195.73,0,0,0,0
PAYMENT,19637.34,71005,51367.66,0,0
PAYMENT,1442.11,49828,48385.89,0,0
PAYMENT,429.8,48385.89,47956.09,0,0
DEBIT,1119.49,113022,111902.51,0,0
PAYMENT,12827.97,20886,8058.03,0,0
PAYMENT,3599.45,141076,137476.55,0,0
PAYMENT,9289.47,30609,21319.53,0,0
CASH_OUT,7108.61,21319.53,14210.92,0,0
PAYMENT,14503.9,508,0,0,0
CASH_OUT,13881.42,0,0,0,0
TRANSFER,66548.43,80178,13629.57,0,0
CASH_OUT,8442.16,13629.57,5187.4,0,0
CASH_OUT,68934.46,5187.4,0,0,0
CASH_OUT,99349.84,0,0,0,0
CASH_OUT,443092.83,0,0,0,0
PAYMENT,14878.76,315228.01,300349.25,0,0
CASH_OUT,76289.1,300349.25,224060.15,0,0
PAYMENT,14546.82,1198,0,0,0
PAYMENT,16795.7,61880,45084.3,0,0
PAYMENT,17788.49,105641,87852.51,0,0
CASH_OUT,7547.06,87852.51,80305.45,0,0
PAYMENT,11621.56,18551,6929.44,0,0
CASH_OUT,25026.76,203643,178616.24,0,0
PAYMENT,7517.69,10966,3448.31,0,0
PAYMENT,17694.76,453,0,0,0
PAYMENT,30161.79,104414,74252.21,0,0
PAYMENT,10485.37,140998.36,130513,0,0
CASH_OUT,10438.26,130513,120074.73,0,0
PAYMENT,1651.39,400,0,0,0
PAYMENT,27475.78,1084,0,0,0
DEBIT,2623.75,50241,47617.25,0,0
PAYMENT,4475.02,47617.25,43142.23,0,0
PAYMENT,10565.64,168998,158432.36,0,0
PAYMENT,12769.01,40873,28103.99,0,0
PAYMENT,35.2,5266,5230.8,0,0
PAYMENT,2339.27,5230.8,2891.53,0,0
PAYMENT,620.13,26082,25461.87,0,0
DEBIT,5204.2,94612.96,89408.76,0,0
PAYMENT,3361.21,89408.76,86047.54,0,0
PAYMENT,22178.82,40962,18783.18,0,0
PAYMENT,2011.37,18783.18,16771.81,0,0
CASH_IN,26279.17,106458,132737.17,0,0
PAYMENT,8501.84,11206,2704.16,0,0
PAYMENT,9103.87,36680.76,27576.89,0,0
PAYMENT,997.13,27576.89,26579.75,0,0
DEBIT,4538.75,10819,6280.25,0,0
PAYMENT,18934.49,50377,31442.51,0,0
PAYMENT,2419.01,31442.51,29023.5,0,0
PAYMENT,392.99,29023.5,28630.51,0,0
TRANSFER,11500.28,21220,9719.72,0,0
PAYMENT,16061.03,11260,0,0,0
PAYMENT,2909.12,47558.4,44649.28,0,0
PAYMENT,6188.23,44649.28,38461.05,0,0
PAYMENT,2382.11,38461.05,36078.93,0,0
PAYMENT,5882.36,721,0,0,0
PAYMENT,8137.28,29899,21761.72,0,0
PAYMENT,21414.91,20800,0,0,0
PAYMENT,20995.68,3000,0,0,0
PAYMENT,963.64,0,0,0,0
PAYMENT,1725.53,0,0,0,0
PAYMENT,5876.12,0,0,0,0
PAYMENT,669.13,0,0,0,0
PAYMENT,2465.65,0,0,0,0
DEBIT,3619.41,7578,3958.59,0,0
PAYMENT,19420.39,82802,63381.61,0,0
PAYMENT,3204.22,259443,256238.78,0,0
PAYMENT,7312.09,240694,233381.91,0,0
PAYMENT,20781.99,197549,176767.01,0,0
PAYMENT,2210.24,176767.01,174556.77,0,0
PAYMENT,10696.23,11100,403.77,0,0
PAYMENT,18799.1,257010,238210.9,0,0
PAYMENT,11165.58,1295.12,0,0,0
PAYMENT,2816.13,0,0,0,0
DEBIT,3117.69,70363,67245.31,0,0
PAYMENT,11706.28,8526,0,0,0
PAYMENT,20024.59,74815,54790.41,0,0
PAYMENT,3891.04,40512,36620.96,0,0
PAYMENT,372.28,36620.96,36248.68,0,0
CASH_OUT,136416.82,15719,0,0,0
PAYMENT,11128.08,502326,491197.92,0,0
PAYMENT,18118.2,30075,11956.8,0,0
PAYMENT,732.85,11956.8,11223.95,0,0
CASH_IN,19320.18,34302.99,53623.17,0,0
CASH_OUT,31678.91,53623.17,21944.26,0,0
CASH_OUT,90433.73,21944.26,0,0,0
PAYMENT,4798.43,9166,4367.57,0,0
PAYMENT,3027.72,60,0,0,0
PAYMENT,14586.28,3190,0,0,0
PAYMENT,19715.54,63401,43685.46,0,0
PAYMENT,9624.49,41287,31662.51,0,0
PAYMENT,14144.71,10776,0,0,0
PAYMENT,3204.02,12566,9361.98,0,0
PAYMENT,14685.31,51043,36357.69,0,0
PAYMENT,348.29,36357.69,36009.4,0,0
PAYMENT,7210.86,36009.4,28798.53,0,0
PAYMENT,9778.62,95292,85513.38,0,0
PAYMENT,32907.19,12517,0,0,0
CASH_OUT,93705.81,0,0,0,0
CASH_OUT,91705.07,0,0,0,0
PAYMENT,10326.31,29690,19363.69,0,0
PAYMENT,320.37,557054,556733.63,0,0
CASH_OUT,278349.71,536,0,0,0
PAYMENT,5365.37,31469,26103.63,0,0
CASH_OUT,63180.2,26103.63,0,0,0
PAYMENT,671.31,1024,352.69,0,0
DEBIT,2481.93,230466,227984.07,0,0
PAYMENT,23840.24,31073,7232.76,0,0
PAYMENT,1005.59,7232.76,6227.17,0,0
PAYMENT,1399.83,6227.17,4827.34,0,0
PAYMENT,15304.68,4827.34,0,0,0
PAYMENT,12638.35,0,0,0,0
PAYMENT,4970.55,0,0,0,0
PAYMENT,4798.39,0,0,0,0
PAYMENT,8724.11,0,0,0,0
PAYMENT,12208.56,0,0,0,0
PAYMENT,9051.52,0,0,0,0
PAYMENT,9718.62,0,0,0,0
PAYMENT,2556.46,0,0,0,0
PAYMENT,3198.62,0,0,0,0
PAYMENT,10172.81,0,0,0,0
PAYMENT,5694.58,0,0,0,0
PAYMENT,3926.01,0,0,0,0
PAYMENT,12587.22,0,0,0,0
PAYMENT,16878.5,38211.98,21333.48,0,0
CASH_IN,69219.36,21333.48,90552.84,0,0
CASH_IN,254710.92,90552.84,345263.76,0,0
CASH_IN,107838.55,345263.76,453102.31,0,0
CASH_IN,590182.14,453102.31,1043284.45,0,0
CASH_IN,224808.55,1043284.45,1268093,0,0
CASH_IN,133683.73,1268093,1401776.73,0,0
CASH_IN,105980.46,1401776.73,1507757.19,0,0
CASH_IN,138725.17,1507757.19,1646482.36,0,0
CASH_IN,176482.1,1646482.36,1822964.46,0,0
CASH_IN,249046.59,1822964.46,2072011.06,0,0
CASH_IN,38307.58,2072011.06,2110318.64,0,0
CASH_IN,313673.99,2110318.64,2423992.63,0,0
CASH_IN,392470.41,2423992.63,2816463.03,0,0
CASH_IN,166630.82,2816463.03,2983093.85,0,0
CASH_IN,108616,2983093.85,3091709.85,0,0
CASH_IN,118387.74,3091709.85,3210097.59,0,0
CASH_IN,57234.15,3210097.59,3267331.74,0,0
CASH_IN,57955.32,3267331.74,3325287.05,0,0
CASH_IN,4362.02,3325287.05,3329649.08,0,0
CASH_IN,256782.92,3329649.08,3586432,0,0
CASH_IN,422671.35,3586432,4009103.34,0,0
CASH_IN,349779.04,4009103.34,4358882.39,0,0
CASH_IN,58930.33,4358882.39,4417812.72,0,0
CASH_IN,53594.23,4417812.72,4471406.95,0,0
CASH_IN,79311.12,4471406.95,4550718.07,0,0
CASH_IN,204766.89,4550718.07,4755484.96,0,0
CASH_IN,28105.73,4755484.96,4783590.69,0,0
CASH_IN,98566.11,4783590.69,4882156.79,0,0
CASH_IN,32906.54,4882156.79,4915063.33,0,0
CASH_IN,194926.14,4915063.33,5109989.47,0,0
CASH_IN,326468.84,5109989.47,5436458.31,0,0
CASH_IN,92558.28,5436458.31,5529016.59,0,0
CASH_IN,327117.43,5529016.59,5856134.02,0,0
CASH_IN,28444.78,5856134.02,5884578.8,0,0
CASH_IN,267812.03,5884578.8,6152390.83,0,0
CASH_IN,381371.28,6152390.83,6533762.11,0,0
CASH_IN,440757.72,6533762.11,6533762.11,0,0
CASH_IN,140164.86,6533762.11,6673926.97,0,0
CASH_IN,168479.08,6673926.97,6842406.06,0,0
CASH_IN,185832.16,6842406.06,7028238.22,0,0
CASH_IN,46516.42,7028238.22,7074754.63,0,0
PAYMENT,13030.42,13485,454.58,0,0
PAYMENT,6064.7,31164,25099.3,0,0
CASH_OUT,14979.83,25099.3,10119.47,0,0
PAYMENT,7536.31,125867,118330.69,0,0
PAYMENT,5115.77,1789,0,0,0
PAYMENT,79.55,0,0,0,0
PAYMENT,9169.8,20746,11576.2,0,0
PAYMENT,7118.78,14281,7162.22,0,0
PAYMENT,6745.4,25920,19174.6,0,0
PAYMENT,20473.47,106430,85956.53,0,0
PAYMENT,3966.99,18552,14585.01,0,0
PAYMENT,2413.25,14585.01,12171.76,0,0
PAYMENT,6546.7,12171.76,5625.06,0,0
DEBIT,9635.1,173069,163433.9,0,0
PAYMENT,3107.85,100767,97659.15,0,0
CASH_OUT,77196.59,97659.15,20462.56,0,0
PAYMENT,29954.16,224,0,0,0
PAYMENT,6887.71,114040,107152.29,0,0
DEBIT,1991.02,19934,17942.98,0,0
PAYMENT,6028.79,22303,16274.21,0,0
PAYMENT,14017.83,629,0,0,0
PAYMENT,3645.21,0,0,0,0
PAYMENT,7052.32,0,0,0,0
PAYMENT,5810.4,33854,28043.6,0,0
PAYMENT,6754.06,34500,27745.94,0,0
PAYMENT,534.45,27745.94,27211.48,0,0
PAYMENT,1226.94,100390,99163.06,0,0
PAYMENT,14771.16,138054,123282.84,0,0
PAYMENT,1962.04,120779,118816.96,0,0
PAYMENT,10355.12,29899,19543.88,0,0
PAYMENT,15398.06,56150.75,40752.69,0,0
CASH_OUT,69119.41,40752.69,0,0,0
PAYMENT,9399.1,28964,19564.9,0,0
PAYMENT,4086.36,20859,16772.64,0,0
PAYMENT,13620.05,50465,36844.95,0,0
PAYMENT,401.1,36844.95,36443.85,0,0
PAYMENT,14694.94,234028,219333.06,0,0
PAYMENT,11405.44,193320.7,181915.26,0,0
PAYMENT,931.78,181915.26,180983.48,0,0
DEBIT,5922.61,17149.68,11227.07,0,0
CASH_IN,10407.19,11227.07,21634.26,0,0
CASH_IN,342249.43,21634.26,363883.69,0,0
CASH_IN,323385.62,363883.69,687269.31,0,0
CASH_IN,116555.35,687269.31,803824.66,0,0
CASH_IN,347969.28,803824.66,1151793.94,0,0
CASH_IN,133240.9,1151793.94,1285034.84,0,0
CASH_IN,344106.28,1285034.84,1629141.12,0,0
CASH_IN,279322.88,1629141.12,1908464,0,0
CASH_IN,113390.81,1908464,2021854.81,0,0
CASH_IN,205235.12,2021854.81,2227089.93,0,0
CASH_IN,415046.18,2227089.93,2642136.11,0,0
CASH_IN,201744.79,2642136.11,2843880.9,0,0
CASH_IN,1252.3,2843880.9,2845133.2,0,0
CASH_IN,24686.64,2845133.2,2869819.84,0,0
CASH_IN,241498.78,2869819.84,3111318.61,0,0
CASH_IN,399133.53,3111318.61,3510452.14,0,0
CASH_IN,99252.4,3510452.14,3609704.54,0,0
CASH_IN,173366.75,3609704.54,3783071.29,0,0
CASH_IN,46505.13,3783071.29,3829576.42,0,0
CASH_IN,229961.93,3829576.42,4059538.35,0,0
CASH_IN,344337.25,4059538.35,4403875.6,0,0
CASH_IN,81874.56,4403875.6,4485750.16,0,0
CASH_IN,54663.15,4485750.16,4540413.31,0,0
CASH_IN,33672.18,4540413.31,4574085.49,0,0
CASH_IN,23641.67,4574085.49,4597727.16,0,0
CASH_IN,99657.13,4597727.16,4697384.29,0,0
CASH_IN,79516.07,4697384.29,4697384.29,0,0
CASH_IN,210501.76,4697384.29,4907886.05,0,0
CASH_IN,22608.48,4907886.05,4930494.53,0,0
CASH_IN,235189.62,4930494.53,5165684.15,0,0
CASH_IN,162183.14,5165684.15,5327867.28,0,0
CASH_IN,635370.28,5327867.28,5963237.56,0,0
CASH_IN,177087.19,5963237.56,6140324.75,0,0
CASH_IN,208741.85,6140324.75,6349066.6,0,0
PAYMENT,3627.99,22828,19200.01,0,0
CASH_OUT,44921.54,19200.01,0,0,0
PAYMENT,1972.03,11264,9291.97,0,0
PAYMENT,5521.09,134586,129064.91,0,0
PAYMENT,14796.83,253246.63,238449.79,0,0
CASH_OUT,23369.78,238449.79,215080.02,0,0
CASH_OUT,120223.34,19822,0,0,0
PAYMENT,1695.2,227,0,0,0
PAYMENT,2620.17,10931.74,8311.57,0,0
CASH_OUT,72791.13,8311.57,0,0,0
PAYMENT,5153.28,30246,25092.72,0,0
PAYMENT,11304.29,31328,20023.71,0,0
CASH_OUT,48267.2,20023.71,0,0,0
PAYMENT,11688.59,1081,0,0,0
PAYMENT,3825.07,138,0,0,0
PAYMENT,1290.28,1319,28.72,0,0
PAYMENT,14267.79,61630,47362.21,0,0
DEBIT,6901.26,11382,4480.74,0,0
PAYMENT,4407.34,4480.74,73.39,0,0
PAYMENT,5466.9,11253,5786.1,0,0
PAYMENT,22256.72,58877.26,36620.54,0,0
PAYMENT,213.35,36620.54,36407.19,0,0
PAYMENT,36228.33,1409,0,0,0
PAYMENT,6039.09,0,0,0,0
PAYMENT,8777.15,0,0,0,0
PAYMENT,23087.59,0,0,0,0
PAYMENT,13653.91,0,0,0,0
PAYMENT,16697.62,0,0,0,0
PAYMENT,33149.43,0,0,0,0
PAYMENT,4693.35,0,0,0,0
PAYMENT,40550.78,0,0,0,0
PAYMENT,8216.42,0,0,0,0
PAYMENT,7899.89,0,0,0,0
PAYMENT,4155.21,0,0,0,0
PAYMENT,4530.34,0,0,0,0
PAYMENT,5356.63,0,0,0,0
PAYMENT,7531.23,0,0,0,0
PAYMENT,14251.38,0,0,0,0
PAYMENT,6699.52,0,0,0,0
PAYMENT,23440.57,0,0,0,0
PAYMENT,6655.88,0,0,0,0
PAYMENT,16881.67,0,0,0,0
PAYMENT,6335.61,0,0,0,0
PAYMENT,9601.55,45678,36076.45,0,0
PAYMENT,26045.36,51555,25509.64,0,0
PAYMENT,426.96,75389,74962.04,0,0
PAYMENT,760.74,74962.04,74201.31,0,0
PAYMENT,3222.39,18340,15117.61,0,0
DEBIT,1806.31,612597,610790.69,0,0
PAYMENT,3067.08,1077,0,0,0
PAYMENT,12240.34,551382,539141.66,0,0
PAYMENT,2034.58,26296,24261.42,0,0
PAYMENT,8202.16,17031.43,8829.26,0,0
CASH_OUT,72010.87,8829.26,0,0,0
CASH_OUT,93427.95,620,0,0,0
PAYMENT,7594.11,50170,42575.89,0,0
PAYMENT,6199.3,39364,33164.7,0,0
PAYMENT,303.62,30888,30584.38,0,0
PAYMENT,14146.46,150,0,0,0
PAYMENT,991.75,16919,15927.25,0,0
PAYMENT,13191.45,55709,42517.55,0,0
PAYMENT,2342.29,42517.55,40175.26,0,0
DEBIT,2262.1,136931.46,134669.36,0,0
PAYMENT,842.26,134669.36,133827.1,0,0
PAYMENT,1558.6,10937.76,9379.15,0,0
PAYMENT,3720.12,9379.15,5659.03,0,0
PAYMENT,16831.23,52060,35228.77,0,0
PAYMENT,26084.81,40746,14661.19,0,0
PAYMENT,3800.11,11154,7353.89,0,0
TRANSFER,10539.37,10539.37,0,1,0
CASH_OUT,10539.37,10539.37,0,1,0
PAYMENT,20670.84,5597,0,0,0
DEBIT,3923.46,159800,155876.54,0,0
CASH_IN,133270.9,4140,137410.9,0,0
PAYMENT,19681.95,2517,0,0,0
PAYMENT,982.2,0,0,0,0
PAYMENT,20409.77,4528,0,0,0
PAYMENT,14147.04,5031,0,0,0
